vehicle_id,speed,lon,route_id,timestamp,lat,trip_id
2006,17.520000457763672,-97.66064,323,2015-03-18T10:29:35+00:00,30.302622,1388211
2053,13.949999809265137,-97.79104,10,2015-03-18T10:29:47+00:00,30.166965,1382770
8905,16.389999389648438,-97.74265,1,2015-03-18T10:29:48+00:00,30.29506,1382492
6009,0,-97.66922,392,2015-03-18T10:29:51+00:00,30.418425,1390713
2055,21.940000534057617,-97.73834,7,2015-03-18T10:29:52+00:00,30.249603,1397692
8907,30.010000228881836,-97.72476,20,2015-03-18T10:29:52+00:00,30.235413,1384820
9304,3.390000104904175,-97.747055,983,2015-03-18T10:29:52+00:00,30.407755,1401428
2306,11.9399995803833,-97.73201,100,2015-03-18T10:29:54+00:00,30.279137,1383132
2057,1.809999942779541,-97.72179,10,2015-03-18T10:29:57+00:00,30.301,1382731
8909,19.149999618530273,-97.70484,1,2015-03-18T10:29:58+00:00,30.397856,1382430
2059,10.550000190734863,-97.73404,7,2015-03-18T10:29:59+00:00,30.288158,1397735
8911,16.420000076293945,-97.72675,7,2015-03-18T10:29:59+00:00,30.303612,1397689
5054,0.9100000262260437,-97.73204,803,2015-03-18T10:30:00+00:00,30.354212,1400981
2205,33.900001525878906,-97.80488,3,2015-03-18T10:30:04+00:00,30.208517,1386775
8934,10.399999618530273,-97.734955,37,2015-03-18T10:30:05+00:00,30.275343,1390191
8843,13.880000114440918,-97.74332,4,2015-03-18T10:30:07+00:00,30.270254,1390894
8917,18.56999969482422,-97.664406,350,2015-03-18T10:30:10+00:00,30.216354,1389549
6029,11.1899995803833,-97.72289,325,2015-03-18T10:30:11+00:00,30.361225,1388486
5001,28.489999771118164,-97.70022,801,2015-03-18T10:30:12+00:00,30.35765,1400473
8919,16.579999923706055,-97.65092,37,2015-03-18T10:30:12+00:00,30.31112,1390112
2353,17.920000076293945,-97.7551,338,2015-03-18T10:30:12+00:00,30.269072,1389346
2355,20.299999237060547,-97.669815,100,2015-03-18T10:30:12+00:00,30.203953,1383061
2357,11.420000076293945,-97.76798,333,2015-03-18T10:30:15+00:00,30.18869,1389094
8921,12.989999771118164,-97.7303,20,2015-03-18T10:30:18+00:00,30.286205,1384819
2070,0,-97.71194,275,2015-03-18T10:30:19+00:00,30.350088,1386403
8923,9.970000267028809,-97.7259,20,2015-03-18T10:30:21+00:00,30.230326,1384763
2359,19.18000030517578,-97.73369,17,2015-03-18T10:30:21+00:00,30.261345,1383518
6002,14.569999694824219,-97.72501,383,2015-03-18T10:30:22+00:00,30.372913,1390482
6004,23.59000015258789,-97.78986,383,2015-03-18T10:30:22+00:00,30.448868,1390495
9104,34.689998626708984,-97.707535,135,2015-03-18T10:30:23+00:00,30.29198,1383423
5058,20.450000762939453,-97.741165,803,2015-03-18T10:30:25+00:00,30.308287,1400982
6006,14.9399995803833,-97.74227,19,2015-03-18T10:30:26+00:00,30.368128,1384189
8913,17.84000015258789,-97.74224,7,2015-03-18T10:30:29+00:00,30.221058,1397736
2402,18.829999923706055,-97.675835,6,2015-03-18T10:30:33+00:00,30.276552,1392422
2007,12.5,-97.73223,21,2015-03-18T10:30:35+00:00,30.26074,1385344
5012,0.07999999821186066,-97.73771,801,2015-03-18T10:30:38+00:00,30.303558,1400544
5007,7.510000228881836,-97.76507,801,2015-03-18T10:30:40+00:00,30.221497,1400412
2371,16.670000076293945,-97.74211,311,2015-03-18T10:30:41+00:00,30.194107,1387706
6014,23.329999923706055,-97.69617,240,2015-03-18T10:30:41+00:00,30.364883,1385892
6008,0,-97.70193,243,2015-03-18T10:30:41+00:00,30.440563,1386123
7458,0,-97.66912,243,2015-03-18T10:30:43+00:00,30.418535,1386098
2373,13.140000343322754,-97.7701,5,2015-03-18T10:30:44+00:00,30.23808,1391842
5056,20.1200008392334,-97.756996,803,2015-03-18T10:30:45+00:00,30.264618,1400947
8902,11.899999618530273,-97.70892,300,2015-03-18T10:30:45+00:00,30.265553,1387297
8904,20.190000534057617,-97.719154,1,2015-03-18T10:30:46+00:00,30.337465,1382431
2410,17.739999771118164,-97.679634,17,2015-03-18T10:30:46+00:00,30.25887,1383446
8939,9.609999656677246,-97.69043,300,2015-03-18T10:30:47+00:00,30.307737,1387249
2305,0.07999999821186066,-97.8406,238,2015-03-18T10:30:48+00:00,30.179834,1385663
5055,22.93000030517578,-97.741165,803,2015-03-18T10:30:49+00:00,30.29231,1400948
5022,6.199999809265137,-97.74617,801,2015-03-18T10:30:52+00:00,30.265965,1400413
2352,9.529999732971191,-97.73749,5,2015-03-18T10:30:53+00:00,30.31365,1391801
7464,14.850000381469727,-97.7701,383,2015-03-18T10:30:54+00:00,30.43509,1390483
9305,21.5,-97.83895,987,2015-03-18T10:30:55+00:00,30.586065,1401471
2056,2.2200000286102295,-97.73502,20,2015-03-18T10:30:55+00:00,30.272152,1384762
8906,0,-97.668236,1,2015-03-18T10:35:03+00:00,30.418316,1382429
8902,16.25,-97.691635,300,2015-03-18T10:38:44+00:00,30.271658,1387297
2375,13.420000076293945,-97.78927,331,2015-03-18T10:38:46+00:00,30.237007,1388810
2410,12.0600004196167,-97.69379,17,2015-03-18T10:38:46+00:00,30.259806,1383514
2305,15.5,-97.814125,238,2015-03-18T10:38:48+00:00,30.209177,1385663
8939,4.5,-97.68429,300,2015-03-18T10:38:52+00:00,30.283373,1387249
2056,14.380000114440918,-97.723015,20,2015-03-18T10:38:54+00:00,30.285408,1384762
7464,25.239999771118164,-97.803894,383,2015-03-18T10:38:54+00:00,30.447218,1390483
8904,10.859999656677246,-97.73382,1,2015-03-18T10:38:55+00:00,30.309662,1382431
2204,16.649999618530273,-97.65259,37,2015-03-18T10:38:57+00:00,30.308123,1390192
8947,12.09000015258789,-97.74129,3,2015-03-18T10:38:59+00:00,30.291567,1386741
2025,14.199999809265137,-97.76881,333,2015-03-18T10:39:06+00:00,30.184126,1389131
8916,12.15999984741211,-97.746925,1,2015-03-18T10:39:08+00:00,30.264177,1382491
2064,15.479999542236328,-97.74167,3,2015-03-18T10:39:08+00:00,30.315218,1386776
2352,6.019999980926514,-97.735306,5,2015-03-18T10:39:09+00:00,30.293987,1391801
8912,9.119999885559082,-97.75016,10,2015-03-18T10:39:10+00:00,30.258156,1382778
2354,6.070000171661377,-97.8095,30,2015-03-18T10:39:11+00:00,30.255625,1387040
2066,21.5,-97.71646,300,2015-03-18T10:39:11+00:00,30.333092,1387322
8918,0,-97.766685,1,2015-03-18T10:39:11+00:00,30.22345,1382490
2210,0,-97.71114,300,2015-03-18T10:39:13+00:00,30.256725,1387284
6001,11.050000190734863,-97.794075,383,2015-03-18T10:39:17+00:00,30.480713,1390512
2214,13.380000114440918,-97.71684,10,2015-03-18T10:39:19+00:00,30.334137,1382732
8922,17.920000076293945,-97.6904,7,2015-03-18T10:39:19+00:00,30.329187,1397690
2062,17.920000076293945,-97.78914,10,2015-03-18T10:39:22+00:00,30.195152,1382716
2058,0,-97.705284,20,2015-03-18T10:39:23+00:00,30.23544,1384772
8926,15.029999732971191,-97.717476,18,2015-03-18T10:39:26+00:00,30.280458,1383895
6005,9.149999618530273,-97.74433,19,2015-03-18T10:39:27+00:00,30.270998,1384169
2060,16.510000228881836,-97.748604,300,2015-03-18T10:39:31+00:00,30.215612,1387337
2366,36.20000076293945,-97.69091,228,2015-03-18T10:39:31+00:00,30.207582,1385573
2006,9.380000114440918,-97.65956,323,2015-03-18T10:39:35+00:00,30.330727,1388211
8934,7.840000152587891,-97.72305,37,2015-03-18T10:39:35+00:00,30.28901,1390191
8932,12.079999923706055,-97.699455,4,2015-03-18T10:39:37+00:00,30.22631,1390888
2407,35.849998474121094,-97.77296,18,2015-03-18T10:39:40+00:00,30.28912,1383859
2411,14.109999656677246,-97.74854,30,2015-03-18T10:39:46+00:00,30.26162,1387066
2053,6.010000228881836,-97.788,10,2015-03-18T10:39:47+00:00,30.196747,1382770
8905,20.700000762939453,-97.72359,1,2015-03-18T10:39:48+00:00,30.330206,1382492
5055,0,-97.73771,803,2015-03-18T10:39:49+00:00,30.313292,1400948
5022,7.400000095367432,-97.740654,801,2015-03-18T10:39:51+00:00,30.281172,1400413
9304,51.72999954223633,-97.75601,983,2015-03-18T10:39:51+00:00,30.326933,1401428
2055,9.510000228881836,-97.738754,7,2015-03-18T10:39:51+00:00,30.229692,1397692
8907,0,-97.70471,20,2015-03-18T10:39:52+00:00,30.23632,1384771
2306,9.149999618530273,-97.74699,100,2015-03-18T10:39:53+00:00,30.267313,1383132
2378,23.40999984741211,-97.78347,311,2015-03-18T10:39:53+00:00,30.208984,1387746
6023,12.510000228881836,-97.73363,392,2015-03-18T10:39:54+00:00,30.396122,1390681
2380,12.770000457763672,-97.82616,5,2015-03-18T10:39:55+00:00,30.235302,1391848
2057,8.069999694824219,-97.736984,10,2015-03-18T10:39:56+00:00,30.276388,1382731
8909,4.429999828338623,-97.715195,1,2015-03-18T10:39:57+00:00,30.371702,1382430
8911,7.059999942779541,-97.736,7,2015-03-18T10:39:58+00:00,30.279385,1397689
2059,30.219999313354492,-97.721054,7,2015-03-18T10:39:59+00:00,30.31244,1397735
9306,21.049999237060547,-97.701485,135,2015-03-18T10:40:03+00:00,30.256285,1383422
8913,0.23000000417232513,-97.727196,7,2015-03-18T10:40:03+00:00,30.240032,1397736
8850,17.200000762939453,-97.67884,275,2015-03-18T10:40:06+00:00,30.404703,1386372
2409,18.260000228881836,-97.72039,22,2015-03-18T10:40:07+00:00,30.256697,1385477
8843,14.109999656677246,-97.77163,4,2015-03-18T10:40:07+00:00,30.275837,1390894
8917,12.350000381469727,-97.70624,350,2015-03-18T10:40:09+00:00,30.230326,1389549
6009,9.529999732971191,-97.667915,392,2015-03-18T10:40:11+00:00,30.418232,1390713
8919,13.819999694824219,-97.68391,37,2015-03-18T10:40:11+00:00,30.312853,1390112
5012,23.65999984741211,-97.74401,801,2015-03-18T10:40:11+00:00,30.275343,1400544
2353,20.1200008392334,-97.7524,338,2015-03-18T10:40:12+00:00,30.289286,1389346
2355,25.030000686645508,-97.697464,100,2015-03-18T10:40:12+00:00,30.22246,1383061
2357,23.65999984741211,-97.804405,333,2015-03-18T10:40:15+00:00,30.202385,1389094
5005,21.510000228881836,-97.77568,801,2015-03-18T10:40:16+00:00,30.201973,1400411
2205,6.170000076293945,-97.78696,3,2015-03-18T10:40:16+00:00,30.23192,1386775
2068,8.579999923706055,-97.734955,37,2015-03-18T10:40:19+00:00,30.272757,1390109
2052,28.18000030517578,-97.749016,7,2015-03-18T10:40:19+00:00,30.180412,1397737
8923,4.619999885559082,-97.74832,20,2015-03-18T10:40:21+00:00,30.25854,1384763
6002,14.09000015258789,-97.74588,383,2015-03-18T10:40:21+00:00,30.39417,1390482
9105,0,-97.85671,987,2015-03-18T10:40:21+00:00,30.587357,1401472
6004,10.100000381469727,-97.75582,383,2015-03-18T10:40:21+00:00,30.427032,1390495
9104,42.95000076293945,-97.67289,135,2015-03-18T10:40:23+00:00,30.407398,1383423
5001,26.950000762939453,-97.731064,801,2015-03-18T10:40:23+00:00,30.318518,1400473
9305,3.359999895095825,-97.786095,987,2015-03-18T10:40:24+00:00,30.480217,1401471
2362,7.03000020980835,-97.69287,2,2015-03-18T10:40:26+00:00,30.273775,1384368
6006,15.90999984741211,-97.75079,19,2015-03-18T10:40:26+00:00,30.357788,1384189
8925,11.319999694824219,-97.62773,37,2015-03-18T10:40:26+00:00,30.295555,1390139
8921,8.859999656677246,-97.7405,20,2015-03-18T10:40:26+00:00,30.272566,1384819
6029,0,-97.737335,325,2015-03-18T10:40:28+00:00,30.357237,1388442
2360,0,-97.731094,323,2015-03-18T10:40:28+00:00,30.356165,1388247
8929,0,-97.6455,350,2015-03-18T10:40:29+00:00,30.197903,1389557
5007,16.260000228881836,-97.749115,801,2015-03-18T10:40:30+00:00,30.251032,1400412
6008,14.449999809265137,-97.67504,243,2015-03-18T10:40:31+00:00,30.43575,1386123
2377,0,-97.75519,320,2015-03-18T10:40:32+00:00,30.354158,1387989
5057,0,-97.72064,803,2015-03-18T10:40:33+00:00,30.39901,1400980
2402,12.770000457763672,-97.70009,6,2015-03-18T10:40:33+00:00,30.276964,1392422
5056,2.799999952316284,-97.74252,803,2015-03-18T10:40:33+00:00,30.27592,1400947
2007,7.940000057220459,-97.746956,21,2015-03-18T10:40:34+00:00,30.267284,1385344
2070,5.760000228881836,-97.69658,275,2015-03-18T10:40:35+00:00,30.363728,1386403
5058,7.380000114440918,-97.742935,803,2015-03-18T10:40:35+00:00,30.278093,1400982
5059,25.989999771118164,-97.762695,803,2015-03-18T10:40:35+00:00,30.253948,1400946
5015,41.47999954223633,-97.68505,801,2015-03-18T10:40:37+00:00,30.384462,1400472
2359,0.38999998569488525,-97.746864,17,2015-03-18T10:40:38+00:00,30.267643,1383445
6014,0.05999999865889549,-97.71209,240,2015-03-18T10:40:40+00:00,30.350197,1385860
2371,0.17000000178813934,-97.774445,311,2015-03-18T10:40:40+00:00,30.20486,1387706
5054,11.84000015258789,-97.73622,803,2015-03-18T10:40:40+00:00,30.315878,1400981
2413,0,-97.73252,320,2015-03-18T10:40:40+00:00,30.232443,1387955
8935,18.760000228881836,-97.71583,300,2015-03-18T10:40:41+00:00,30.329077,1387247
7458,11.859999656677246,-97.65674,243,2015-03-18T10:40:42+00:00,30.43696,1386098
2373,8.920000076293945,-97.7494,5,2015-03-18T10:40:43+00:00,30.259447,1391842
2405,0.30000001192092896,-97.73746,338,2015-03-18T10:40:44+00:00,30.313375,1389323
2052,9,-97.752655,7,2015-03-18T10:48:50+00:00,30.197655,1397737
7464,23.489999771118164,-97.79506,383,2015-03-18T10:48:53+00:00,30.47491,1390483
9305,64.41999816894531,-97.74841,987,2015-03-18T10:48:54+00:00,30.423044,1401471
2416,8.09000015258789,-97.70592,331,2015-03-18T10:48:55+00:00,30.232552,1388754
2204,0,-97.63128,37,2015-03-18T10:48:56+00:00,30.293383,1390110
2058,4.610000133514404,-97.72083,20,2015-03-18T10:48:57+00:00,30.231562,1384772
8947,7.929999828338623,-97.7456,3,2015-03-18T10:48:59+00:00,30.271053,1386741
2062,0,-97.7911,10,2015-03-18T10:49:02+00:00,30.163197,1382768
2025,29.739999771118164,-97.74848,333,2015-03-18T10:49:06+00:00,30.168394,1389131
2422,11.3100004196167,-97.69252,17,2015-03-18T10:49:06+00:00,30.259254,1383465
2064,21.049999237060547,-97.73014,3,2015-03-18T10:49:07+00:00,30.358585,1386776
8918,17.860000610351562,-97.75424,1,2015-03-18T10:49:10+00:00,30.237915,1382490
2354,4.559999942779541,-97.783,30,2015-03-18T10:49:11+00:00,30.264893,1387040
2101,8.75,-97.671844,20,2015-03-18T10:49:12+00:00,30.308315,1384818
2210,6.570000171661377,-97.72793,300,2015-03-18T10:49:12+00:00,30.227575,1387284
8916,8.75,-97.7411,1,2015-03-18T10:49:13+00:00,30.279852,1382491
6001,15.34000015258789,-97.791954,383,2015-03-18T10:49:15+00:00,30.462425,1390512
2068,2.0299999713897705,-97.74769,37,2015-03-18T10:49:15+00:00,30.267313,1390190
2070,8.859999656677246,-97.67432,275,2015-03-18T10:49:17+00:00,30.407837,1386403
2214,5.059999942779541,-97.71269,10,2015-03-18T10:49:19+00:00,30.320993,1382732
9105,0,-97.855446,987,2015-03-18T10:49:23+00:00,30.586615,1401472
2362,20.049999237060547,-97.73233,2,2015-03-18T10:49:24+00:00,30.270338,1384368
2412,0,-97.73011,5,2015-03-18T10:49:24+00:00,30.355698,1391800
8926,10.449999809265137,-97.742874,18,2015-03-18T10:49:25+00:00,30.278477,1383895
2056,11.9399995803833,-97.680046,20,2015-03-18T10:49:26+00:00,30.306473,1384762
6005,14.079999923706055,-97.74167,19,2015-03-18T10:49:27+00:00,30.293135,1384169
2366,0.05999999865889549,-97.68844,228,2015-03-18T10:49:29+00:00,30.183437,1385605
2060,11.699999809265137,-97.72659,300,2015-03-18T10:49:32+00:00,30.229225,1387337
2403,5.880000114440918,-97.748955,333,2015-03-18T10:49:32+00:00,30.171888,1389091
6009,18.219999313354492,-97.66155,392,2015-03-18T10:49:33+00:00,30.392355,1390713
8934,7.639999866485596,-97.709335,37,2015-03-18T10:49:35+00:00,30.309525,1390191
5058,1.8899999856948853,-97.74838,803,2015-03-18T10:49:35+00:00,30.264507,1400982
8932,33.16999816894531,-97.70057,4,2015-03-18T10:49:36+00:00,30.25535,1390888
8922,14.850000381469727,-97.71434,7,2015-03-18T10:49:37+00:00,30.328693,1397690
2360,11.220000267028809,-97.711235,323,2015-03-18T10:49:39+00:00,30.349812,1388247
2405,18.229999542236328,-97.750755,338,2015-03-18T10:49:39+00:00,30.279495,1389323
2407,12.25,-97.741066,18,2015-03-18T10:49:40+00:00,30.279852,1383859
5007,19.670000076293945,-97.744644,801,2015-03-18T10:49:43+00:00,30.270172,1400412
2409,18.549999237060547,-97.72191,22,2015-03-18T10:49:44+00:00,30.284307,1385477
2411,14.680000305175781,-97.786446,30,2015-03-18T10:49:45+00:00,30.25986,1387066
2053,27.15999984741211,-97.772675,10,2015-03-18T10:49:46+00:00,30.221443,1382770
8905,11.220000267028809,-97.70845,1,2015-03-18T10:49:47+00:00,30.351215,1382492
9304,11.720000267028809,-97.74167,983,2015-03-18T10:49:51+00:00,30.288212,1401428
8907,0,-97.705,20,2015-03-18T10:49:51+00:00,30.235962,1384771
2055,15.930000305175781,-97.75221,7,2015-03-18T10:49:51+00:00,30.199196,1397692
9301,0,-97.85659,985,2015-03-18T10:49:52+00:00,30.587826,1401461
2378,10.5,-97.73822,311,2015-03-18T10:49:53+00:00,30.192787,1387746
2306,19.700000762939453,-97.7208,100,2015-03-18T10:49:53+00:00,30.232414,1383132
9302,0,-97.85513,983,2015-03-18T10:49:54+00:00,30.586285,1401442
6023,24.610000610351562,-97.68752,392,2015-03-18T10:49:54+00:00,30.3824,1390681
2380,13.899999618530273,-97.78936,5,2015-03-18T10:49:55+00:00,30.228207,1391848
2413,22.489999771118164,-97.713585,320,2015-03-18T10:49:55+00:00,30.249657,1387955
2417,6.329999923706055,-97.76498,228,2015-03-18T10:49:56+00:00,30.221497,1385564
2057,8.229999542236328,-97.74699,10,2015-03-18T10:49:56+00:00,30.267313,1382731
8909,15.569999694824219,-97.70817,1,2015-03-18T10:49:57+00:00,30.351545,1382430
8911,8.739999771118164,-97.746925,7,2015-03-18T10:49:58+00:00,30.26745,1397689
2059,12.520000457763672,-97.70468,7,2015-03-18T10:49:58+00:00,30.332954,1397735
6025,4.269999980926514,-97.69721,240,2015-03-18T10:49:59+00:00,30.407866,1385891
8913,12.239999771118164,-97.74683,7,2015-03-18T10:50:02+00:00,30.264288,1397736
8850,22.270000457763672,-97.69882,275,2015-03-18T10:50:02+00:00,30.360043,1386372
2205,31.739999771118164,-97.75652,3,2015-03-18T10:50:03+00:00,30.265745,1386775
8912,0.15000000596046448,-97.74433,10,2015-03-18T10:50:03+00:00,30.270998,1382778
2006,10.6899995803833,-97.6923,323,2015-03-18T10:50:03+00:00,30.340876,1388211
9306,26.809999465942383,-97.709145,135,2015-03-18T10:50:03+00:00,30.31156,1383422
2423,14.140000343322754,-97.7241,21,2015-03-18T10:50:06+00:00,30.252682,1385346
8843,0,-97.77172,4,2015-03-18T10:50:06+00:00,30.276112,1390919
5054,22.420000076293945,-97.74199,803,2015-03-18T10:50:07+00:00,30.283703,1400981
8917,8.800000190734863,-97.70104,350,2015-03-18T10:50:09+00:00,30.228647,1389549
2209,7.619999885559082,-97.70788,350,2015-03-18T10:50:10+00:00,30.227163,1389659
2353,18.860000610351562,-97.727196,338,2015-03-18T10:50:11+00:00,30.30804,1389346
8919,11.470000267028809,-97.70405,37,2015-03-18T10:50:11+00:00,30.306417,1390112
2355,18.559999465942383,-97.72818,100,2015-03-18T10:50:14+00:00,30.241793,1383061
2357,23.81999969482422,-97.837715,333,2015-03-18T10:50:14+00:00,30.20332,1389094
5012,5.46999979019165,-97.747025,801,2015-03-18T10:50:16+00:00,30.257193,1400544
8921,3.0199999809265137,-97.74816,20,2015-03-18T10:50:16+00:00,30.258238,1384819
5056,16.719999313354492,-97.741196,803,2015-03-18T10:50:16+00:00,30.308096,1400947
5055,28.670000076293945,-97.73575,803,2015-03-18T10:50:18+00:00,30.347998,1400948
2359,12.739999771118164,-97.731064,17,2015-03-18T10:50:19+00:00,30.259338,1383445
2305,1.25,-97.80108,238,2015-03-18T10:50:20+00:00,30.229033,1385643
9115,0,-97.85659,985,2015-03-18T10:50:20+00:00,30.587826,1401462
5022,5.010000228881836,-97.7323,801,2015-03-18T10:50:20+00:00,30.315796,1400413
8923,7.019999980926514,-97.735054,20,2015-03-18T10:50:20+00:00,30.272097,1384763
6002,6.340000152587891,-97.75754,383,2015-03-18T10:50:21+00:00,30.426922,1390482
6004,14.4399995803833,-97.74255,383,2015-03-18T10:50:21+00:00,30.39318,1390495
9104,0,-97.668236,135,2015-03-18T10:50:22+00:00,30.418425,1383423
9303,0,-97.85681,987,2015-03-18T10:50:22+00:00,30.587742,1401470
5059,1.1200000047683716,-97.74471,803,2015-03-18T10:50:23+00:00,30.270283,1400946
6006,23.739999771118164,-97.75272,19,2015-03-18T10:50:25+00:00,30.321817,1384189
2419,23.270000457763672,-97.85323,333,2015-03-18T10:50:25+00:00,30.218252,1389122
2352,11.220000267028809,-97.74461,5,2015-03-18T10:50:26+00:00,30.27372,1391801
8925,17.229999542236328,-97.65148,37,2015-03-18T10:50:26+00:00,30.312494,1390139
8929,31.270000457763672,-97.65877,350,2015-03-18T10:50:29+00:00,30.212973,1389557
5004,1.7599999904632568,-97.77888,801,2015-03-18T10:50:30+00:00,30.192924,1400410
6008,10.859999656677246,-97.66669,243,2015-03-18T10:50:30+00:00,30.417902,1386123
2377,3.7200000286102295,-97.73844,320,2015-03-18T10:50:31+00:00,30.33411,1387989
2402,18.40999984741211,-97.73043,6,2015-03-18T10:50:32+00:00,30.272125,1392422
5062,0,-97.80098,803,2015-03-18T10:50:33+00:00,30.229033,1400945
2007,22.3799991607666,-97.770645,21,2015-03-18T10:50:34+00:00,30.292887,1385344
5015,7.519999980926514,-97.711716,801,2015-03-18T10:50:37+00:00,30.34918,1400472
8933,9.1899995803833,-97.6905,10,2015-03-18T10:50:38+00:00,30.359465,1382733
